Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
Sed_EB,641215101,Sed_EB_641215101,CD3Z_77_89,10.041917389066242,0.9996739563574648,5
Sed_EB,641215101,Sed_EB_641215101,TEC_512_524,10.622638947735355,0.999882803087312,5
Sed_EB,641215101,Sed_EB_641215101,KSYK_518_530,8.091061084869244,0.9977315994121579,5
Sed_EB,641215101,Sed_EB_641215101,MK12_178_190,7.905301849237589,0.9983100962602769,5
Sed_EB,641215101,Sed_EB_641215101,GAB1_622_632,8.006154036864846,0.9998194736280933,5
Sed_EB,641215101,Sed_EB_641215101,MUSK_548_560,6.904620421983692,0.9996871212977674,5
Sed_EB,641215101,Sed_EB_641215101,MK14_173_185,7.715282122733813,0.9997015442081396,5
Sed_EB,641215101,Sed_EB_641215101,MK10_216_228,10.138392561138993,0.9998251774683606,5
Sed_EB,641215101,Sed_EB_641215101,RB_804_816,9.334631684813576,0.9977555347769415,5
Sed_EB,641215101,Sed_EB_641215101,FGFR2_762_774,10.413348511017178,0.9998926714996914,5
Sed_EB,641215101,Sed_EB_641215101,ACHD_383_395,7.854221527095579,0.9965037294594835,5
Sed_EB,641215101,Sed_EB_641215101,AMPE_5_17,5.715023041285529,0.99131502476159294,5
Sed_EB,641215101,Sed_EB_641215101,B3AT_39_51,7.709831617760404,0.9991405787946679,5
Sed_EB,641215101,Sed_EB_641215101,CALM_95_107,8.553140217113821,0.9993979935809114,5
Sed_EB,641215101,Sed_EB_641215101,CDK7_157_169,8.894245787309933,0.9999341561353067,5
Sed_EB,641215101,Sed_EB_641215101,CRK_214_226,9.253200821511646,0.9990919615276155,5
Sed_EB,641215101,Sed_EB_641215101,PRGR_786_798,10.03466921097937,0.999834765737171,5
Sed_EB,641215101,Sed_EB_641215101,EGFR_1165_1177,8.271374932460212,0.9984992577904451,5
Sed_EB,641215101,Sed_EB_641215101,DYR1A_212_224,6.530056604000779,0.9978157395191599,5
Sed_EB,641215101,Sed_EB_641215101,EGFR_1118_1130,5.257921482440142,0.9743809406480104,5
Sed_EB,641215101,Sed_EB_641215101,EGFR_1190_1202,8.17030301665236,0.9996127994033673,5
Sed_EB,641215101,Sed_EB_641215101,EGFR_862_874,8.336653918585945,0.9989776448714145,5
Sed_EB,641215101,Sed_EB_641215101,EPHA4_589_601,7.351564329263616,0.9999041283527051,5
Sed_EB,641215101,Sed_EB_641215101,CBL_693_705,10.052004047404708,0.9999386120307254,5
Sed_EB,641215101,Sed_EB_641215101,FGFR3_753_765,10.448603350267097,0.99996810687566,5
Sed_EB,641215101,Sed_EB_641215101,ERBB4_1277_1289,8.076412271624417,0.995837795250457,5
Sed_EB,641215101,Sed_EB_641215101,EPHB1_921_933,6.966872700436751,0.9904646408929412,5
Sed_EB,641215101,Sed_EB_641215101,EPHB4_583_595,5.670823237374995,0.9794016648484817,5
Sed_EB,641215101,Sed_EB_641215101,ERBB4_1181_1193,7.544126069826739,0.9988410578450306,5
Sed_EB,641215101,Sed_EB_641215101,INSR_992_1004,7.582408304053599,0.9961146254796913,5
Sed_EB,641215101,Sed_EB_641215101,K2C8_425_437,9.005094867122764,0.9992851001700066,5
Sed_EB,641215101,Sed_EB_641215101,K2C6B_53_65,9.768621287560105,0.99993284227314,5
Sed_EB,641215101,Sed_EB_641215101,CD3E_193_205,10.087662979287824,0.9998196701515119,5
Sed_EB,641215101,Sed_EB_641215101,CD70_9_21_C17S,10.236826520210336,0.9999010678058734,5
Sed_EB,641215101,Sed_EB_641215101,CD3Z_146_158,8.643311673806423,0.9999010208989821,5
Sed_EB,641215101,Sed_EB_641215101,MBP_259_271,6.939634652477933,0.9914124195333002,5
Sed_EB,641215101,Sed_EB_641215101,MBP_263_275,6.483359492918809,0.9951092796060375,5
Sed_EB,641215101,Sed_EB_641215101,MK01_180_192,8.342032724922344,0.9994893389589539,5
Sed_EB,641215101,Sed_EB_641215101,MK07_212_224,10.267316715885858,0.9998030154606244,5
Sed_EB,641215101,Sed_EB_641215101,TYK2_1048_1060,10.016808287686555,0.9998433567220214,5
Sed_EB,641215101,Sed_EB_641215101,MBP_198_210,8.446225013197308,0.9998166034552654,5
Sed_EB,641215101,Sed_EB_641215101,PP2AB_297_309,7.607749032382905,0.9981265813705629,5
Sed_EB,641215101,Sed_EB_641215101,PTN11_539_551,8.237683481946783,0.9996483326461636,5
Sed_EB,641215101,Sed_EB_641215101,RBL2_99_111,7.203555779323593,0.9987330610577638,5
Sed_EB,641215101,Sed_EB_641215101,RON_1346_1358,10.003716782919993,0.999981701747729,5
Sed_EB,641215101,Sed_EB_641215101,ANXA2_17_29,9.691578935048792,0.9999361925270185,5
Sed_EB,641215101,Sed_EB_641215101,VGFR2_944_956,8.37667829900117,0.9993854582146754,5
Sed_EB,641215101,Sed_EB_641215101,STAT4_714_726,9.16034714399252,0.9999765964058672,5
Sed_EB,641215101,Sed_EB_641215101,VGFR1_1049_1061,6.849980382323771,0.9969212010526867,5
Sed_EB,641215101,Sed_EB_641215101,VGFR1_1206_1218,5.394907540244469,0.9601750090748307,5
Sed_EB,641215101,Sed_EB_641215101,VISTA_260_270,8.695195455583901,0.9998735823282449,5
Sed_EB,641215101,Sed_EB_641215101,CD28_203_215,8.847146010015457,0.9994109460534915,5
Sed_EB,641215101,Sed_EB_641215101,MK08_181_191,9.375695201831347,0.9995478855876443,5
