Barcode,Peptide,LFC,totalMeanLFC,LFC_SD
641215101,ACHD_383_395,-0.3554287570398147,-0.12721810867351233,0.1995675291534085
641215101,AKT1_170_182,-0.022730924442944556,-0.10840467166705399,0.08734035057245715
641215101,AKT1_309_321_C310S,-0.2790222881377513,-0.09131906971715212,0.1627124370118179
641215101,AKT1_320_332,0.051729271457672255,0.047079047081107106,0.08081420900621034
641215101,AMPE_5_17,0.16253602221294106,-0.22175033425356627,0.6126378591238985
641215101,ANXA2_17_29,-0.1282567300416737,-0.05304166821277374,0.12324313531012042
641215101,ARAF_297_307,-0.14078997552152295,-0.06255490853183687,0.11449073898575622
641215101,B3AT_39_51,0.082866608232676775,0.1966159590568033,0.24618354773187093
641215101,BTLA_252_262,-0.2772267733801108,-0.1348823601034906,0.14647797314778796
641215101,CALM_95_107,0.29813739384599103,0.28789066794447216,0.02047489099792684
641215101,CBL_693_705,0.025567481044548757,0.030952603387466006,0.10164652761069183
641215101,CD28_185_197,0.11680330633819569,-0.28221540119848054,0.5941375014741341
641215101,CD28_203_215,-0.05825842367382705,-0.1410170308209402,0.07348718467044597
641215101,CD3E_193_205,-0.20052859869175244,-0.13237445471944595,0.06655397829969453
641215101,CD3Z_135_147,-0.032332078952057586,-0.003172020965084954,0.045484731297416654
641215101,CD3Z_146_158,0.6645979444653953,0.24193018892631102,0.39158593016386445
641215101,CD3Z_147_159,-0.1408156463061676,0.048985379924471203,0.1648762561734667
641215101,CD3Z_77_89,0.004640386891908932,0.04730859507736144,0.04068329201525543
641215101,CD70_9_21_C17S,-0.06223053736621331,-0.08006682814468095,0.05925104726469968
641215101,CDK7_157_169,-0.05290396895703964,-0.027554421082660596,0.05152218444874538
641215101,CRK_214_226,-0.0947578486407874,0.057787069376806485,0.145612081974534
641215101,CTNB1_79_91,0.09637882946426402,-0.008494189465129285,0.09376411125119659
641215101,DCX_67_79,-0.10527008645483349,-0.15741384749715812,0.1385884268321988
641215101,DYR1A_212_224,-0.4635611922138727,-0.3456957319299277,0.2958137454422682
641215101,DYR1A_312_324,-0.4918633883924173,-0.2330619727538596,0.2528733798677186
641215101,EGFR_1103_1115,-0.05434050506797661,-0.022216074654015934,0.17294629214831791
641215101,EGFR_1118_1130,0.49595749466241124,0.11844897648822586,0.41630916195186785
641215101,EGFR_1165_1177,0.40491483302778697,0.17536224174818452,0.21385183031248214
641215101,EGFR_1190_1202,-0.018066014613747683,0.0836004272143501,0.15632021751691816
